鲫造血器官坏死病,症状,鳔壁出现点状或斑块状充血
鲫造血器官坏死病,流行时间,5月
鲫造血器官坏死病,流行时间,8~9月
鲫造血器官坏死病,适宜温度,22℃～28℃
黄芪,防治,鲫造血器官坏死病
板蓝根,防治,鲫造血器官坏死病
鱼腥草,防治,鲫造血器官坏死病
免疫多糖,防治,鲫造血器官坏死病
酵母细胞壁多糖,防治,鲫造血器官坏死病
聚维酮碘溶液,防治,鲫造血器官坏死病
杀鲑气单胞菌,引发,杀鲑气单胞菌病
杀鲑气单胞菌病,感染,鲑鱼
杀鲑气单胞菌病,感染,鲈鱼
杀鲑气单胞菌病,感染,大菱鲆
杀鲑气单胞菌病,症状,皮肤发红
杀鲑气单胞菌病,症状,溃疡
杀鲑气单胞菌病,症状,疥疮
杀鲑气单胞菌病,流行地区,欧洲各国
杀鲑气单胞菌病,流行地区,美国
杀鲑气单胞菌病,流行地区,加拿大
杀鲑气单胞菌病,流行地区,澳大利亚
氟苯尼考,防治,杀鲑气单胞菌病
衣原体目细菌,引发,上皮囊肿病
上皮囊肿病,感染,牙鲆
上皮囊肿病,感染,鲑鱼
上皮囊肿病,感染,鲷鱼
上皮囊肿病,症状,游泳无力
上皮囊肿病,症状,呼吸困难
上皮囊肿病,症状,常在水面处呼吸
上皮囊肿病,症状,食欲下降
上皮囊肿病,症状,鳃丝分泌出大量黏液
上皮囊肿病,症状,形成大量的白色或淡黄色的包囊
柱状黄杆菌,引发,柱状黄杆菌病
柱状黄杆菌病,感染,鲤鱼
柱状黄杆菌病,感染,大黄鱼
柱状黄杆菌病,感染,鲷鱼
柱状黄杆菌病,症状,皮肤和尾鳍溃烂
柱状黄杆菌病,症状,行动缓慢
柱状黄杆菌病,症状,反应迟钝
柱状黄杆菌病,症状,常离群独游
柱状黄杆菌病,症状,体色发黑
柱状黄杆菌病,症状,鳃盖骨内表皮充血
柱状黄杆菌病,症状,鳃丝上常见白色或土黄色黏液
柱状黄杆菌病,症状,鳃丝腐烂
柱状黄杆菌病,症状,末端黏液很多
柱状黄杆菌病,症状,带有污泥和杂物碎屑
柱状黄杆菌病,适宜温度,15~30℃
漂白粉水溶液药浴,防治,柱状黄杆菌病
高锰酸钾水溶液药浴,防治,柱状黄杆菌病
食盐水溶液药浴,防治,柱状黄杆菌病
全池遍洒漂白粉,防治,柱状黄杆菌病
遍洒生石灰,防治,柱状黄杆菌病
双黄苦参散,防治,柱状黄杆菌病
青板黄柏散,防治,柱状黄杆菌病
三黄散,防治,柱状黄杆菌病
板蓝根末,防治,柱状黄杆菌病
大黄散,防治,柱状黄杆菌病
大黄芩鱼散,防治,柱状黄杆菌病
大黄五倍子散,防治,柱状黄杆菌病
喹诺酮,防治,柱状黄杆菌病
恩诺沙星粉,防治,柱状黄杆菌病
鳗败血假单胞菌,引发,鳗鲡红点病
鳗鲡红点病,感染,日本鳗
鳗鲡红点病,感染,欧洲鳗
鳗鲡红点病,症状,体表各处点状出血
鳗鲡红点病,适宜温度,20~25℃
生石灰,防治,鳗鲡红点病
漂白粉,防治,鳗鲡红点病
高锰酸钾水溶液药浴,防治,鳗鲡红点病
漂白粉精,防治,鳗鲡红点病
三氯异氰脲酸粉,防治,鳗鲡红点病
分枝杆菌,引发,类结节病
类结节病,感染,鲷鱼
类结节病,症状,体表皮肤形成小结节
类结节病,症状,脾脏形成许多灰白色或黄褐色的小结节
类结节病,症状,形成小的坏死灶
类结节病,症状,盐酸多西环素粉
恩诺沙星粉,防治,类结节病
嗜麦芽寡养单胞菌,引发,斑点叉尾鮰传染性套肠症
斑点叉尾鮰传染性套肠症,感染,斑点叉尾鮰
斑点叉尾鮰传染性套肠症,症状,下颌及腹部充血出血
斑点叉尾鮰传染性套肠症,症状,腹部膨大
斑点叉尾鮰传染性套肠症,症状,体表出现大小不等圆形褪色斑
斑点叉尾鮰传染性套肠症,症状,肛门红肌外突
斑点叉尾鮰传染性套肠症,症状,出现脱肛现象
斑点叉尾鮰传染性套肠症,症状,后肠段的一部分脱出到肛门外
斑点叉尾鮰传染性套肠症,症状,腹水
斑点叉尾鮰传染性套肠症,症状,肠道充血出血
斑点叉尾鮰传染性套肠症,症状,肠壁变薄
斑点叉尾鮰传染性套肠症,症状,肠道发生痉挛或异常蠕动
斑点叉尾鮰传染性套肠症,症状,后肠出现肠套叠
斑点叉尾鮰传染性套肠症,症状,肠道明显充血出血坏死
斑点叉尾鮰传染性套肠症,流行时间,3～5月
斑点叉尾鮰传染性套肠症,适宜温度,16℃以上
食盐溶液浸泡,防治,斑点叉尾鮰传染性套肠症
生石灰消毒剂消毒,防治,斑点叉尾鮰传染性套肠症
二氧化氯制剂,防治,斑点叉尾鮰传染性套肠症
鲑肾杆菌,引发,细菌性肾病
细菌性肾病,感染,鲑鳟
细菌性肾病,感染,大马哈鱼
细菌性肾病,感染,太平洋鲑
细菌性肾病,症状,腹部膨胀
细菌性肾病,症状,体色发黑
细菌性肾病,症状,眼球突出
细菌性肾病,症状,有出血症状
细菌性肾病,症状,背部两侧肌肉出现溃烂
细菌性肾病,症状,肾发生明显病变
细菌性肾病,症状,肾脏肿大
细菌性肾病,症状,出现白色肉芽肿病变
细菌性肾病,症状,肾脏出现不规则的浅灰色
细菌性肾病,症状,脾和肝肿大
细菌性肾病,适宜温度,7～18℃
变形假单胞菌,引发,大黄鱼内脏白点病
杀香鱼假单胞菌,引发,大黄鱼内脏白点病
恶臭假单胞菌,引发,大黄鱼内脏白点病
大黄鱼内脏白点病,感染,大黄鱼
大黄鱼内脏白点病,症状,反应迟钝
大黄鱼内脏白点病,症状,食欲下降
大黄鱼内脏白点病,症状,离群上浮水面
大黄鱼内脏白点病,症状,独游
大黄鱼内脏白点病,症状,静止于网箱底部
大黄鱼内脏白点病,症状,脾肿大
大黄鱼内脏白点病,症状,肾糜烂
大黄鱼内脏白点病,症状,肾出现白色结节
大黄鱼内脏白点病,适宜温度,15~20°C
丝囊霉菌,引发,流行性溃疡综合征
流行性溃疡综合征,症状,不吃食
流行性溃疡综合征,症状,鱼体发黑
流行性溃疡综合征,症状,漂浮水面上
流行性溃疡综合征,症状,出现异常游动
流行性溃疡综合征,症状,尾部可见红斑
流行性溃疡综合征,症状,出现较大红色或灰色的浅部溃疡
流行性溃疡综合征,症状,有棕色坏死
流行性溃疡综合征,流行地区,日本
流行性溃疡综合征,流行地区,澳大利亚
流行性溃疡综合征,流行地区,巴布亚新几内亚
石灰消毒,防治,流行性溃疡综合征
指状拟舟虫,引发,盾纤毛虫病
盾纤毛虫病,感染,鲷鱼
盾纤毛虫病,症状,体色发黑
盾纤毛虫病,症状,体表及鳍基部溃烂
盾纤毛虫病,症状,溃烂组织周围血细胞浸润
盾纤毛虫病,症状,充血发红
盾纤毛虫病,症状,鳃苍白
盾纤毛虫病,症状,多有腹水
盾纤毛虫病,症状,腹水发黄
盾纤毛虫病,适宜温度,15~20℃
高锰酸甲,防治,盾纤毛虫病
本尼登虫,引发,本尼登虫病
本尼登虫病,感染,大黄鱼
本尼登虫病,感染,鰤鱼
本尼登虫病,感染,黑鲷
本尼登虫病,感染,真鲷
本尼登虫病,感染,石斑鱼
本尼登虫病,感染,眼斑似石首鱼
本尼登虫病,感染,鯔鱼
本尼登虫病,症状,体表粘液增多
本尼登虫病,症状,局部皮肤粗糙
本尼登虫病,症状,变为白色或暗蓝色
本尼登虫病,症状,体表出血点状出血
本尼登虫病,症状,鳃褪色呈贫血状
本尼登虫病,流行季节,春末
本尼登虫病,流行季节,夏初
本尼登虫病,流行季节,秋季
本尼登虫病,流行时间,11~12月
本尼登虫病,流行时间,1~3月
恩诺沙星粉,防治,本尼登虫病
阿苯达唑粉,防治,本尼登虫病
异尾斧虫,引发,异斧虫病
异斧虫病,感染,鰤鱼
异斧虫病,症状,鳃分泌大量黏液
异斧虫病,症状,局部变白或出血
异斧虫病,症状,崩坏
异斧虫病,症状,呈贫血现象
异斧虫病,适宜温度,20~26℃
浓盐水浸洗,防治,异斧虫病
石斑瓣体虫,引发,瓣体虫病
瓣体虫病,感染,红点石斑鱼
瓣体虫病,感染,青石斑鱼
瓣体虫病,感染,真鲷
瓣体虫病,症状,体表出现许多大小不一的白斑
瓣体虫病,流行季节,夏季
瓣体虫病,流行季节,初秋
硫酸铜,防治,瓣体虫病
硫酸亚铁溶液,防治,瓣体虫病
真鲷双阴道虫,引发,双阴道吸虫病
双阴道吸虫病,感染,真鲷
双阴道吸虫病,感染,血鲷
双阴道吸虫病,症状,头部左右摇摆
双阴道吸虫病,症状,鳃盖不能闭合而张开
双阴道吸虫病,症状,鳃分泌大量黏液
双阴道吸虫病,症状,鳃变为苍白色而呈现贫血
双阴道吸虫病,流行季节,春季
双阴道吸虫病,流行季节,秋季
恩诺杀星粉,防治,双阴道吸虫病
阿苯达唑粉,防治,双阴道吸虫病
魨异沟虫,引发,异沟虫病
异沟虫病,感染,暗纹东方魨
异沟虫病,感染,红鳍东方魨
异沟虫病,症状,鳃丝肿胀
异沟虫病,症状,粘液多
异沟虫病,症状,呼吸困难
异沟虫病,流行季节,夏季
恩诺杀星粉,防治,异沟虫病
阿苯达唑粉,防治,异沟虫病
华枝睾吸虫的囊蚴,引发,华枝睾吸虫病
华枝睾吸虫病,感染,鲤鱼
华枝睾吸虫病,感染,虾
华枝睾吸虫病,症状,体表有很多小黑点
许氏绦虫,引发,鲤蠢病
鲤蠢,引发,鲤蠢病
鲤蠢病,感染,鲤鱼
鲤蠢病,感染,鲫鱼
鲤蠢病,症状,肠管被堵
鲤蠢病,症状,膨大成球形
鲤蠢病,流行地区,东北
鲤蠢病,流行地区,湖北
鲤蠢病,流行地区,江西
鲤蠢病,流行地区,东欧
鲤蠢病,流行时间,4~8月
精制敌百虫粉,防治,鲤蠢病
吡喹酮预混剂,防治,鲤蠢病
九江头槽绦虫,引发,头槽绦虫病
头槽绦虫病,感染,草鱼
头槽绦虫病,感染,团头鲂
头槽绦虫病,感染,青鱼
头槽绦虫病,感染,鲢鱼
头槽绦虫病,感染,鳙鱼
头槽绦虫病,感染,鲮鱼
头槽绦虫病,症状,消瘦
头槽绦虫病,症状,贫血
头槽绦虫病,症状,肠第一弯曲处膨大成胃囊状
头槽绦虫病,症状,充满虫
头槽绦虫病,流行地区,全国各地
生石灰,防治,头槽绦虫病
漂白粉,防治,头槽绦虫病
精制敌百虫粉,防治,头槽绦虫病
面粉,防治,头槽绦虫病
南瓜子,防治,头槽绦虫病
米糠,防治,头槽绦虫病
吡喹酮预混剂,防治,头槽绦虫病
舌状绦虫,引发,舌状绦虫病
双线绦虫的裂头蚴,引发,舌状绦虫病
舌状绦虫病,感染,淡水鱼
舌状绦虫病,症状,腹部膨大
舌状绦虫病,症状,腹腔内有大量面条状虫寄生
漂白粉清塘,防治,舌状绦虫病
生石灰清塘,防治,舌状绦虫病
吡喹酮预混剂,防治,舌状绦虫病
刺激隐核虫,引发,刺激隐核虫病
刺激隐核虫病,感染,海水鱼类
刺激隐核虫病,症状,鱼体瘦弱
刺激隐核虫病,症状,游动迟缓
刺激隐核虫病,症状,对外界刺激反应迟钝
刺激隐核虫病,症状,呼吸困难
刺激隐核虫病,症状,食欲减退
刺激隐核虫病,症状,离群
刺激隐核虫病,症状,于水面缓慢游动
刺激隐核虫病,症状,不摄食
刺激隐核虫病,症状,鳃可观察到白点
刺激隐核虫病,症状,鳃黏液增生形成白色混浊状薄膜
刺激隐核虫病,症状,体表出现点状出血或溃烂
刺激隐核虫病,症状,鳍条缺损
刺激隐核虫病,症状,头部和尾部溃烂
刺激隐核虫病,症状,眼角膜损伤
刺激隐核虫病,适宜温度,22～26℃
刺激隐核虫病,流行时间,5～11月
刺激隐核虫病,流行季节,夏季
刺激隐核虫病,流行季节,秋季
多糖,防治,刺激隐核虫病
硫酸铜合剂,防治,刺激隐核虫病
三氯异氰脲酸盐片剂,防治,刺激隐核虫病
大西洋鲑三代虫,引发,大西洋鲑三代虫病
大西洋鲑三代虫病,感染,大西洋鲑
大西洋鲑三代虫病,感染,虹鳟
大西洋鲑三代虫病,感染,北极红点鲑
大西洋鲑三代虫病,感染,溪红点鲑
大西洋鲑三代虫病,感染,北极鮰
大西洋鲑三代虫病,感染,湖红点鲑
大西洋鲑三代虫病,感染,褐鳟
大西洋鲑三代虫病,症状,出现蹭擦池壁
大西洋鲑三代虫病,症状,跃出水面行为
大西洋鲑三代虫病,症状,体表有闪光点
大西洋鲑三代虫病,症状,体表渗出附着黏液
大西洋鲑三代虫病,症状,体表灰白
大西洋鲑三代虫病,症状,胸鳍的边缘出现糜烂
大西洋鲑三代虫病,流行季节,春季
大西洋鲑三代虫病,适宜温度,7°~17°C
大西洋鲑三代虫病,流行地区,欧洲
大西洋鲑三代虫病,流行地区,俄罗斯
大西洋鲑三代虫病,流行地区,瑞典
大西洋鲑三代虫病,流行地区,挪威
甲苯咪唑溶液,防治,大西洋鲑三代虫病
精制敌百虫粉,防治,大西洋鲑三代虫病
阿苯达唑粉,防治,大西洋鲑三代虫病
鳗鲡伪指环虫,引发,拟指环虫病
拟指环虫病,感染,鳗鲡
拟指环虫病,症状,鳃黏液增多
拟指环虫病,症状,极度不安
拟指环虫病,症状,游动缓慢
拟指环虫病,症状,呼吸困难
拟指环虫病,流行季节,夏季
拟指环虫病,适宜温度,25～30℃
高锰酸钾水溶液,防治,拟指环虫病
全池泼洒精制敌百虫粉,防治,拟指环虫病
池泼1次消毒药,防治,拟指环虫病
裂头绦虫裂头蚴,引发,裂头绦虫病
裂头绦虫病,感染,狗鱼
裂头绦虫病,感染,江鳕
裂头绦虫病,感染,鲈
裂头绦虫病,感染,淡水鱼类
裂头绦虫病,流行地区,芬兰
裂头绦虫病,流行地区,法国
裂头绦虫病,流行地区,意大利
裂头绦虫病,流行地区,原苏联
裂头绦虫病,流行地区,日本
裂头绦虫病,流行地区,黑龙江
裂头绦虫病,流行地区,台湾
匹里虫,引发,鳗匹里虫病
鳗匹里虫病,感染,鳗鲡
鳗匹里虫病,症状,肌肉有许多包囊
生石灰清塘,防治,鳗匹里虫病
眼点淀粉卵涡鞭虫,引发,卵鞭虫病
卵鞭虫病,感染,金鲳鱼
卵鞭虫病,感染,斑石鲷
卵鞭虫病,感染,草鱼
卵鞭虫病,感染,青鱼
卵鞭虫病,感染,鲢鱼
卵鞭虫病,感染,鲤鱼
卵鞭虫病,症状,口部出现许多小白点
卵鞭虫病,症状,在水中狂游
卵鞭虫病,症状,不断摩擦身体
卵鞭虫病,症状,呼吸急促
卵鞭虫病,症状,体型消瘦
卵鞭虫病,症状,在池中拥挤成团
卵鞭虫病,症状,体表有许多小白点
卵鞭虫病,症状,严重时象裹了一层米粉
卵鞭虫病,流行地区,江西
卵鞭虫病,流行地区,广东
卵鞭虫病,流行地区,福建
卵鞭虫病,适宜温度,22~32℃
卵鞭虫病,流行时间,5~6月
硫酸铜全池泼洒,防治,卵鞭虫病
缺氧,引发,浮头和泛池
水中二氧化碳含量过高,引发,浮头和泛池
浮头和泛池,症状,浮头
浮头和泛池,症状,泛池
浮头和泛池,流行季节,夏季
浮头和泛池,流行季节,北方越冬
开动増氧机,防治,浮头和泛池
用生物增肥法施肥法増氧,防治,浮头和泛池
喷洒増氧剂,防治,浮头和泛池
过氧化氢,防治,浮头和泛池
过碳酸钠,防治,浮头和泛池
白斑综合征病毒,引发,白斑综合征
白斑综合征,感染,中国明对虾
白斑综合征,感染,凡纳滨对虾
白斑综合征,感染,南美白对虾
白斑综合征,症状,头胸甲内壁上有许多白色小点
白斑综合征,症状,肝胰脏肿大或萎縮
白斑综合征,症状,血淋巴稀薄浑浊不凝
白斑综合征,症状,头胸甲易剥离
白斑综合征,流行地区,日本
白斑综合征,流行地区,台湾
白斑综合征,流行地区,广东
白斑综合征,流行地区,福建
白斑综合征,流行地区,南北美洲
消毒剂,防治,白斑综合征
次氯酸钙,防治,白斑综合征
生石灰,防治,白斑综合征
桃拉病毒,引发,桃拉综合症
桃拉综合症,感染,凡纳滨对虾
桃拉综合症,感染,南美白对虾
桃拉综合症,症状,病虾呈暗淡红色
桃拉综合症,症状,尾肢及游泳足呈红色
桃拉综合症,症状,表皮病灶处黑色沉着
桃拉综合症,流行地区,美洲
桃拉综合症,流行地区,东南亚
桃拉综合症,流行地区,厄瓜多尔桃拉河
桃拉综合症,流行地区,中国台北
桃拉综合症,流行地区,泰国
桃拉综合症,流行地区,马来西亚
桃拉综合症,流行地区,印度尼西亚
桃拉综合症,流行地区,中国大陆
活性碘,防治,桃拉综合症
复合碘溶液,防治,桃拉综合症
维生素,防治,桃拉综合症
黄头病毒,引发,黄头病
黄头病,感染,斑节对虾
黄头病,感染,对虾
黄头病,症状,摄食量先增大然后突然停止
黄头病,症状,头胸部发黄
黄头病,症状,全身发白
黄头病,症状,聚集在池塘角落的水面
黄头病,症状,肝胰腺比正常虾软且发黄
加强饲养管理,防治,黄头病
引进抗病品种,防治,黄头病
划区管理,防治,黄头病
野田村病毒,引发,罗氏沼虾白尾病
卫星病毒,引发,罗氏沼虾白尾病
罗氏沼虾白尾病,感染,罗氏沼虾苗种
罗氏沼虾白尾病,症状,腹部出现白色或乳白色混浊块
罗氏沼虾白尾病,症状,全身肌肉乳白色
罗氏沼虾白尾病,流行地区,泰国
罗氏沼虾白尾病,流行地区,中国
罗氏沼虾白尾病,流行地区,泰国
罗氏沼虾白尾病,流行地区,印度
罗氏沼虾白尾病,流行地区,越南
加强饲养管理,防治,罗氏沼虾白尾病
抗病毒药,防治,罗氏沼虾白尾病
维生素制剂,防治,罗氏沼虾白尾病
划区管理,防治,罗氏沼虾白尾病
对虾杆状病毒,引发,对虾杆状病毒病
对虾杆状病毒病,感染,野生对虾
对虾杆状病毒病,症状,体色呈蓝灰色或蓝黑色
对虾杆状病毒病,症状,胃附近白浊化
对虾杆状病毒病,症状,浮头
对虾杆状病毒病,症状,停滞岸边
对虾杆状病毒病,症状,体表有固着类纤毛虫
对虾杆状病毒病,症状,肝胰腺肿大软化发炎
对虾杆状病毒病,症状,萎縮硬化
对虾杆状病毒病,症状,肠道发炎
活性碘,防治,对虾杆状病毒病
复合碘溶液,防治,对虾杆状病毒病
划区管理,防治,对虾杆状病毒病
斑节对虾杆状病毒,引发,斑节对虾杆状病毒病
斑节对虾杆状病毒病,感染,对虾
斑节对虾杆状病毒病,感染,斑节对虾
斑节对虾杆状病毒病,症状,体色加深
斑节对虾杆状病毒病,症状,活力降低
斑节对虾杆状病毒病,症状,食欲下降
斑节对虾杆状病毒病,症状,体色较深
斑节对虾杆状病毒病,症状,鳃和体表有固着类纤毛虫
斑节对虾杆状病毒病,流行地区,东亚
斑节对虾杆状病毒病,流行地区,东南亚
斑节对虾杆状病毒病,流行地区,印度次大陆
斑节对虾杆状病毒病,流行地区,中东
斑节对虾杆状病毒病,流行地区,澳大利亚
斑节对虾杆状病毒病,流行地区,印度尼西亚
斑节对虾杆状病毒病,流行地区,东非
斑节对虾杆状病毒病,流行地区,马达加斯加
斑节对虾杆状病毒病,流行地区,地中海
斑节对虾杆状病毒病,流行地区,西非
